vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
28,4,2025-03-29 21:14:21.073000+00:00,113.675,348.743,24,123.828,5.367,2.825,0.0,0.0,False,14,0.2222222222222222,0.7777777777777778,116.791,116.24766666666666,-3.1159999999999997,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
32,4,2025-03-29 21:14:23.898000+00:00,229.487,498.582,25,126.653,2.825,4.723,0.0,0.0,False,14,0.2222222222222222,0.7777777777777778,121.083,166.194,108.404,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
40,4,2025-03-29 21:14:28.621000+00:00,116.608,355.164,26,131.376,4.723,60.0,0.0,0.0,False,14,0.2222222222222222,0.7777777777777778,116.689,118.38799999999999,-0.08099999999998886,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
47,4,2025-03-29 21:26:26.164000+00:00,113.778,428.45300000000003,27,848.919,717.543,60.0,0.0,0.0,False,14,0.2222222222222222,0.7777777777777778,147.483,142.81766666666667,-33.705,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,187.2,sonoma,Sonoma Raceway,1,sonoma_r1
9,4,2025-03-29 21:33:50.691000+00:00,127.476,282.553,28,1293.446,444.527,60.0,0.0,0.0,False,14,0.2222222222222222,0.7777777777777778,155.077,141.2765,-27.601,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
6,4,2025-03-29 21:39:56.718000+00:00,113.068,338.216,29,1659.473,366.027,60.0,0.0,0.0,False,14,0.2222222222222222,0.7777777777777778,112.87,112.73866666666667,0.1979999999999933,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
8,4,2025-03-29 21:43:34.759000+00:00,114.988,341.594,30,1877.514,218.041,60.0,0.0,0.0,False,14,0.2222222222222222,0.7777777777777778,113.409,113.86466666666666,1.5789999999999935,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
33,5,2025-03-29 21:14:10.200000+00:00,112.955,501.181,1,0.0,0.0,0.623,0.0,0.405,True,13,0.2777777777777778,0.7222222222222222,112.565,113.15966666666667,0.39000000000000057,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
16,5,2025-03-29 21:14:10.823000+00:00,112.53,499.863,2,0.623,0.623,1.284,0.405,1.238,True,13,0.2777777777777778,0.7222222222222222,112.957,113.29466666666667,-0.4269999999999925,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,181.2,sonoma,Sonoma Raceway,1,sonoma_r1
26,5,2025-03-29 21:14:12.107000+00:00,112.481,500.568,3,1.907,1.284,0.711,1.238,0.6869999999999999,True,13,0.2777777777777778,0.7222222222222222,112.833,113.70733333333334,-0.35200000000000387,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
2,5,2025-03-29 21:14:12.818000+00:00,112.829,500.405,4,2.618,0.711,0.74,0.6869999999999999,0.40399999999999997,True,13,0.2777777777777778,0.7222222222222222,114.077,113.93633333333332,-1.2480000000000047,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,182.1,sonoma,Sonoma Raceway,1,sonoma_r1
10,5,2025-03-29 21:14:13.558000+00:00,113.042,473.382,5,3.358,0.74,0.621,0.536,0.41000000000000003,True,13,0.2777777777777778,0.7222222222222222,113.238,114.003,-0.19599999999999795,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
4,5,2025-03-29 21:14:14.179000+00:00,113.0,498.16,6,3.979,0.621,1.295,0.41000000000000003,1.103,True,13,0.2777777777777778,0.7222222222222222,113.414,114.13966666666666,-0.4140000000000015,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
24,5,2025-03-29 21:14:15.474000+00:00,113.524,500.19100000000003,7,5.274,1.295,1.506,0.9589999999999999,1.302,False,13,0.2777777777777778,0.7222222222222222,113.971,114.70966666666668,-0.44700000000000273,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
49,5,2025-03-29 21:14:16.980000+00:00,112.567,498.606,8,6.78,1.506,0.928,1.294,0.807,True,13,0.2777777777777778,0.7222222222222222,114.252,114.92533333333331,-1.6850000000000023,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
15,5,2025-03-29 21:14:17.908000+00:00,114.134,498.753,9,7.708,0.928,1.365,0.736,1.325,True,13,0.2777777777777778,0.7222222222222222,114.031,115.31866666666667,0.10299999999999443,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,180.0,sonoma,Sonoma Raceway,1,sonoma_r1
51,5,2025-03-29 21:14:19.273000+00:00,113.289,499.093,10,9.073,1.365,1.22,1.325,1.008,False,13,0.2777777777777778,0.7222222222222222,114.812,115.76033333333334,-1.5229999999999961,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,174.2,sonoma,Sonoma Raceway,1,sonoma_r1
3,5,2025-03-29 21:14:20.493000+00:00,113.271,498.781,11,10.293,1.22,1.603,1.099,1.321,False,13,0.2777777777777778,0.7222222222222222,116.309,116.056,-3.0379999999999967,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,177.0,sonoma,Sonoma Raceway,1,sonoma_r1
3,5,2025-03-29 21:14:20.493000+00:00,113.271,498.781,11,10.293,1.22,1.603,1.099,1.321,False,13,0.2777777777777778,0.7222222222222222,116.309,116.056,-3.0379999999999967,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,179.1,sonoma,Sonoma Raceway,1,sonoma_r1
29,5,2025-03-29 21:14:22.096000+00:00,114.301,499.62100000000004,12,11.896,1.603,0.829,1.524,0.747,True,13,0.2777777777777778,0.7222222222222222,115.194,116.43033333333334,-0.8930000000000007,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
17,5,2025-03-29 21:14:22.925000+00:00,114.577,499.925,13,12.725,0.829,1.667,0.5469999999999999,1.548,True,13,0.2777777777777778,0.7222222222222222,115.353,116.77266666666667,-0.7759999999999962,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,176.2,sonoma,Sonoma Raceway,1,sonoma_r1
37,5,2025-03-29 21:14:24.592000+00:00,114.578,500.812,14,14.392,1.667,0.362,1.585,-0.07900000000000001,True,13,0.2777777777777778,0.7222222222222222,115.822,117.23500000000001,-1.2439999999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
50,5,2025-03-29 21:14:24.954000+00:00,114.073,492.36199999999997,15,14.754,0.362,3.532,0.11199999999999999,3.44,True,13,0.2777777777777778,0.7222222222222222,115.567,116.894,-1.4939999999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,180.0,sonoma,Sonoma Raceway,1,sonoma_r1
41,5,2025-03-29 21:14:28.486000+00:00,116.062,499.884,16,18.286,3.532,0.336,3.3890000000000002,0.08600000000000002,True,13,0.2777777777777778,0.7222222222222222,115.528,118.15466666666667,0.5339999999999918,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
61,5,2025-03-29 21:14:28.822000+00:00,116.004,496.906,17,18.622,0.336,2.859,0.067,2.716,True,13,0.2777777777777778,0.7222222222222222,115.521,118.31433333333332,0.4830000000000041,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
13,5,2025-03-29 21:14:31.681000+00:00,116.44,500.645,18,21.481,2.859,7.03,2.767,6.461,False,13,0.2777777777777778,0.7222222222222222,116.571,119.10566666666666,-0.13100000000000023,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,182.1,sonoma,Sonoma Raceway,1,sonoma_r1
62,5,2025-03-29 21:14:38.711000+00:00,119.221,500.01800000000003,19,28.511,7.03,3.394,6.461,-56.606,False,13,0.2777777777777778,0.7222222222222222,119.781,121.25933333333334,-0.5600000000000023,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
35,5,2025-03-29 21:14:42.105000+00:00,115.676,513.107,20,31.905,3.394,60.0,3.112,59.731,False,13,0.2777777777777778,0.7222222222222222,117.239,122.83166666666666,-1.5630000000000024,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
22,5,2025-03-29 21:16:16.926000+00:00,125.734,351.413,21,126.726,94.821,3.702,0.0,0.0,False,13,0.2777777777777778,0.7222222222222222,112.537,117.13766666666668,13.196999999999989,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
36,5,2025-03-29 21:16:20.628000+00:00,124.922,352.238,22,130.428,3.702,3.665,0.0,0.0,False,13,0.2777777777777778,0.7222222222222222,113.403,117.41266666666667,11.518999999999991,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
28,5,2025-03-29 21:16:24.293000+00:00,123.22,471.96299999999997,23,134.093,3.665,7.298,-112.009,2.5810000000000004,False,13,0.2777777777777778,0.7222222222222222,113.675,117.89533333333334,9.545000000000002,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
40,5,2025-03-29 21:16:31.591000+00:00,122.97,478.134,24,141.391,7.298,60.0,2.5810000000000004,26.731,False,13,0.2777777777777778,0.7222222222222222,116.608,118.75566666666667,6.361999999999995,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
47,5,2025-03-29 21:28:20.009000+00:00,113.845,542.298,25,849.809,708.418,60.0,52.10800000000006,0.0,False,13,0.2777777777777778,0.7222222222222222,113.778,125.03533333333333,0.06699999999999307,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,182.1,sonoma,Sonoma Raceway,1,sonoma_r1
9,5,2025-03-29 21:35:49.760000+00:00,119.069,401.622,26,1299.56,449.751,60.0,0.0,0.0,False,13,0.2777777777777778,0.7222222222222222,127.476,133.874,-8.406999999999996,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
6,5,2025-03-29 21:41:49.211000+00:00,112.493,450.709,27,1659.011,359.451,60.0,-486.42599999999993,0.0,False,13,0.2777777777777778,0.7222222222222222,113.068,112.81033333333333,-0.5750000000000028,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
8,5,2025-03-29 21:45:28.153000+00:00,113.394,454.988,28,1877.953,218.942,60.0,3.3600000000000136,0.0,False,13,0.2777777777777778,0.7222222222222222,114.988,113.93033333333334,-1.593999999999994,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
16,6,2025-03-29 21:16:16.342000+00:00,125.519,625.3820000000001,1,0.0,0.0,2.464,-0.656,1.888,True,12,0.3333333333333333,0.6666666666666667,112.53,117.00200000000001,12.989000000000004,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,128.1,sonoma,Sonoma Raceway,1,sonoma_r1
2,6,2025-03-29 21:16:18.806000+00:00,125.988,626.393,2,2.464,2.464,0.983,1.888,0.10199999999999998,True,12,0.3333333333333333,0.6666666666666667,112.829,117.63133333333333,13.159000000000006,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,125.0,sonoma,Sonoma Raceway,1,sonoma_r1
10,6,2025-03-29 21:16:19.789000+00:00,126.231,599.6129999999999,3,3.447,0.983,0.59,0.498,0.10299999999999998,True,12,0.3333333333333333,0.6666666666666667,113.042,117.50366666666667,13.188999999999993,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
4,6,2025-03-29 21:16:20.379000+00:00,126.2,624.36,4,4.037,0.59,2.007,0.10299999999999998,1.7930000000000001,True,12,0.3333333333333333,0.6666666666666667,113.0,117.53800000000001,13.200000000000003,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
15,6,2025-03-29 21:16:22.386000+00:00,124.478,623.231,5,6.044,2.007,0.317,1.23,-0.10099999999999998,True,12,0.3333333333333333,0.6666666666666667,114.134,117.54766666666667,10.343999999999994,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,157.2,sonoma,Sonoma Raceway,1,sonoma_r1
51,6,2025-03-29 21:16:22.703000+00:00,123.43,622.523,6,6.361,0.317,3.108,0.057999999999999996,1.679,True,12,0.3333333333333333,0.6666666666666667,113.289,117.177,10.141000000000005,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,146.1,sonoma,Sonoma Raceway,1,sonoma_r1
17,6,2025-03-29 21:16:25.811000+00:00,122.886,622.811,7,9.469,3.108,4.024,2.714,2.827,False,12,0.3333333333333333,0.6666666666666667,114.577,117.60533333333332,8.308999999999997,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,146.1,sonoma,Sonoma Raceway,1,sonoma_r1
38,6,2025-03-29 21:16:29.835000+00:00,124.33,394.381,8,13.493,4.024,3.231,0.0,0.0,False,12,0.3333333333333333,0.6666666666666667,121.859,131.46033333333332,2.4710000000000036,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
13,6,2025-03-29 21:16:33.066000+00:00,121.385,622.03,9,16.724,3.231,6.707,1.8579999999999999,5.668,False,12,0.3333333333333333,0.6666666666666667,116.44,118.132,4.945000000000007,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,131.1,sonoma,Sonoma Raceway,1,sonoma_r1
62,6,2025-03-29 21:16:39.773000+00:00,121.062,621.08,10,23.431,6.707,1.838,5.668,-7.643,False,12,0.3333333333333333,0.6666666666666667,119.221,120.02133333333332,1.840999999999994,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
35,6,2025-03-29 21:16:41.611000+00:00,119.506,632.613,11,25.269,1.838,60.0,-7.643,0.0,False,12,0.3333333333333333,0.6666666666666667,115.676,117.47366666666666,3.8299999999999983,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
22,6,2025-03-29 21:19:11.928000+00:00,175.002,526.415,12,175.586,150.317,60.0,60.852000000000004,56.352,False,12,0.3333333333333333,0.6666666666666667,125.734,137.75766666666667,49.268000000000015,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
47,6,2025-03-29 21:30:14.677000+00:00,114.668,656.966,13,838.335,662.749,60.0,-57.624000000000024,0.0,False,12,0.3333333333333333,0.6666666666666667,113.845,114.097,0.8230000000000075,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,131.1,sonoma,Sonoma Raceway,1,sonoma_r1
9,6,2025-03-29 21:37:44.978000+00:00,115.218,516.84,14,1288.636,450.301,60.0,417.032,0.0,False,12,0.3333333333333333,0.6666666666666667,119.069,120.58766666666668,-3.850999999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
6,6,2025-03-29 21:43:45.174000+00:00,115.963,566.672,15,1648.832,360.196,60.0,-451.068,0.0,False,12,0.3333333333333333,0.6666666666666667,112.493,113.84133333333334,3.469999999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
8,6,2025-03-29 21:47:23.357000+00:00,115.204,570.192,16,1867.015,218.183,60.0,2.0619999999999834,0.0,False,12,0.3333333333333333,0.6666666666666667,113.394,114.52866666666667,1.809999999999988,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
25,7,2025-03-29 21:19:17.127000+00:00,176.147,407.23,1,0.0,0.0,5.491,0.0,0.0,True,11,0.3888888888888889,0.6111111111111112,113.526,135.74333333333334,62.620999999999995,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
17,7,2025-03-29 21:19:22.618000+00:00,176.807,799.6179999999999,2,5.491,5.491,3.31,4.938,1.6440000000000001,False,11,0.3888888888888889,0.6111111111111112,122.886,138.09,53.92099999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,1,139.2,sonoma,Sonoma Raceway,1,sonoma_r1
38,7,2025-03-29 21:19:25.928000+00:00,176.093,570.4739999999999,3,8.801,3.31,60.0,3.191,59.921,False,11,0.3888888888888889,0.6111111111111112,124.33,140.76066666666665,51.76299999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
32,7,2025-03-29 21:22:10.675000+00:00,167.301,665.883,4,173.548,164.747,60.0,164.306,59.718,False,11,0.3888888888888889,0.6111111111111112,229.487,172.62366666666665,-62.18600000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
6,7,2025-03-29 21:45:37.807000+00:00,112.633,679.305,5,1580.68,1407.132,60.0,1041.105,0.0,False,11,0.3888888888888889,0.6111111111111112,115.963,113.69633333333333,-3.3299999999999983,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
33,8,2025-03-29 21:21:57.664000+00:00,167.461,668.642,1,0.0,0.0,2.693,0.0,2.037,True,10,0.4444444444444444,0.5555555555555556,112.955,130.99366666666666,54.506000000000014,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
26,8,2025-03-29 21:22:00.357000+00:00,167.338,667.906,2,2.693,2.693,3.952,1.812,3.467,False,10,0.4444444444444444,0.5555555555555556,112.481,130.884,54.857,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
25,8,2025-03-29 21:22:04.309000+00:00,167.182,574.412,3,6.645,3.952,0.924,2.965,0.14700000000000002,True,10,0.4444444444444444,0.5555555555555556,176.147,152.285,-8.965000000000003,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
49,8,2025-03-29 21:22:05.233000+00:00,167.07,665.6759999999999,4,7.569,0.924,2.883,0.506,2.1310000000000002,True,10,0.4444444444444444,0.5555555555555556,112.567,131.29633333333334,54.503,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
3,8,2025-03-29 21:22:08.116000+00:00,167.501,666.2819999999999,5,10.452,2.883,1.179,2.1310000000000002,0.92,False,10,0.4444444444444444,0.5555555555555556,113.271,132.36033333333333,54.230000000000004,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,156.1,sonoma,Sonoma Raceway,1,sonoma_r1
3,8,2025-03-29 21:22:08.116000+00:00,167.501,666.2819999999999,5,10.452,2.883,1.179,2.1310000000000002,0.92,False,10,0.4444444444444444,0.5555555555555556,113.271,132.36033333333333,54.230000000000004,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,156.1,sonoma,Sonoma Raceway,1,sonoma_r1
29,8,2025-03-29 21:22:09.295000+00:00,167.392,667.013,6,11.631,1.179,0.834,-0.25,0.43999999999999995,True,10,0.4444444444444444,0.5555555555555556,114.301,132.29566666666668,53.090999999999994,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
17,8,2025-03-29 21:22:10.129000+00:00,167.511,967.129,7,12.465,0.834,0.889,0.0050000000000000044,-0.778,True,10,0.4444444444444444,0.5555555555555556,176.807,155.73466666666664,-9.295999999999992,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
50,8,2025-03-29 21:22:11.018000+00:00,166.269,658.631,8,13.354,0.889,0.63,0.16000000000000003,-0.9519999999999998,True,10,0.4444444444444444,0.5555555555555556,114.073,131.96966666666665,52.19600000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,154.1,sonoma,Sonoma Raceway,1,sonoma_r1
37,8,2025-03-29 21:22:11.648000+00:00,166.241,667.053,9,13.984,0.63,0.395,-0.5670000000000001,0.17600000000000002,True,10,0.4444444444444444,0.5555555555555556,114.578,132.21366666666668,51.66300000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
38,8,2025-03-29 21:22:12.043000+00:00,166.115,736.5889999999999,10,14.379,0.395,0.98,0.22100000000000003,0.251,True,10,0.4444444444444444,0.5555555555555556,176.093,155.51266666666666,-9.97799999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
41,8,2025-03-29 21:22:13.023000+00:00,166.123,666.007,11,15.359,0.98,2.301,-0.6019999999999999,1.9000000000000001,True,10,0.4444444444444444,0.5555555555555556,116.062,132.571,50.06099999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
61,8,2025-03-29 21:22:15.324000+00:00,166.599,663.505,12,17.66,2.301,60.0,1.9000000000000001,58.627,False,10,0.4444444444444444,0.5555555555555556,116.004,132.708,50.594999999999985,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
36,8,2025-03-29 21:24:31.513000+00:00,148.114,500.352,13,153.849,136.189,3.933,132.541,-1.162,False,10,0.4444444444444444,0.5555555555555556,124.922,128.813,23.192000000000007,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
28,8,2025-03-29 21:24:35.446000+00:00,146.838,618.8009999999999,14,157.782,3.933,1.631,-1.162,-2.984,False,10,0.4444444444444444,0.5555555555555556,123.22,127.911,23.617999999999995,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
32,8,2025-03-29 21:24:37.077000+00:00,146.402,812.285,15,159.413,1.631,3.043,1.412,2.869,False,10,0.4444444444444444,0.5555555555555556,167.301,181.06333333333336,-20.899,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
40,8,2025-03-29 21:24:40.120000+00:00,146.265,624.399,16,162.456,3.043,60.0,-1.572,0.0,False,10,0.4444444444444444,0.5555555555555556,122.97,128.61433333333335,23.294999999999987,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
33,9,2025-03-29 21:24:28.695000+00:00,151.031,819.673,1,0.0,0.0,0.122,0.0,-0.926,True,9,0.5,0.5,167.461,143.81566666666666,-16.430000000000007,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
16,9,2025-03-29 21:24:28.817000+00:00,150.584,775.966,2,0.122,0.122,0.905,-0.926,-0.42799999999999994,True,9,0.5,0.5,125.519,129.54433333333336,25.064999999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,188.2,sonoma,Sonoma Raceway,1,sonoma_r1
26,9,2025-03-29 21:24:29.722000+00:00,149.365,817.271,3,1.027,0.905,0.478,-0.42799999999999994,0.11499999999999999,True,9,0.5,0.5,167.338,143.06133333333332,-17.972999999999985,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
2,9,2025-03-29 21:24:30.200000+00:00,148.785,775.178,4,1.505,0.478,0.321,0.11499999999999999,-0.20600000000000002,True,9,0.5,0.5,125.988,129.20066666666665,22.796999999999997,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,187.2,sonoma,Sonoma Raceway,1,sonoma_r1
10,9,2025-03-29 21:24:30.521000+00:00,148.395,748.008,5,1.826,0.321,0.461,-0.20600000000000002,-0.202,True,9,0.5,0.5,126.231,129.22266666666667,22.164000000000016,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
4,9,2025-03-29 21:24:30.982000+00:00,148.086,772.446,6,2.287,0.461,1.009,-0.202,0.23799999999999988,True,9,0.5,0.5,126.2,129.09533333333334,21.88600000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
25,9,2025-03-29 21:24:31.991000+00:00,147.682,722.0939999999999,7,3.296,1.009,0.796,0.46699999999999986,-0.486,True,9,0.5,0.5,167.182,163.67033333333333,-19.5,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
49,9,2025-03-29 21:24:32.787000+00:00,147.554,813.23,8,4.092,0.796,0.6,0.15700000000000003,-0.971,True,9,0.5,0.5,167.07,142.397,-19.51599999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
