vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
26,5,2025-08-16 19:44:02.259000+00:00,169.592,784.673,8,4.584,1.613,0.18,0.726,-0.845,True,7,0.4166666666666667,0.5833333333333333,173.281,185.16600000000003,-3.688999999999993,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
22,5,2025-08-16 19:44:02.439000+00:00,169.448,780.438,9,4.764,0.18,0.23,-0.5269999999999999,-0.675,True,7,0.4166666666666667,0.5833333333333333,171.387,183.71966666666665,-1.938999999999993,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,204.2,road-america,Road America,1,road-america_r1
28,5,2025-08-16 19:44:02.669000+00:00,169.509,781.5,10,4.994,0.23,0.199,-0.817,-0.508,True,7,0.4166666666666667,0.5833333333333333,171.584,184.032,-2.075000000000017,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
47,5,2025-08-16 19:44:02.868000+00:00,169.489,779.976,11,5.193,0.199,3.475,-0.706,2.707,True,7,0.4166666666666667,0.5833333333333333,171.392,183.561,-1.9029999999999916,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,202.2,road-america,Road America,1,road-america_r1
63,5,2025-08-16 19:44:06.343000+00:00,172.489,782.5550000000001,12,8.668,3.475,1.803,2.707,1.013,False,7,0.4166666666666667,0.5833333333333333,171.609,184.46333333333337,0.8799999999999955,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
24,5,2025-08-16 19:44:08.146000+00:00,172.07,781.473,13,10.471,1.803,1.129,-0.7949999999999999,-2.721,False,7,0.4166666666666667,0.5833333333333333,172.318,183.93500000000003,-0.24800000000001887,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
15,5,2025-08-16 19:44:09.275000+00:00,173.369,784.781,14,11.6,1.129,0.739,0.33899999999999997,-1.859,True,7,0.4166666666666667,0.5833333333333333,173.041,185.1773333333333,0.32800000000000296,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,201.1,road-america,Road America,1,road-america_r1
40,5,2025-08-16 19:44:10.014000+00:00,173.301,780.5409999999999,15,12.339,0.739,0.978,-0.44499999999999995,-0.1100000000000001,True,7,0.4166666666666667,0.5833333333333333,171.882,182.87966666666668,1.4189999999999827,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
35,5,2025-08-16 19:44:10.992000+00:00,172.8,782.677,16,13.317,0.978,0.547,-2.872,-0.6369999999999999,True,7,0.4166666666666667,0.5833333333333333,173.844,183.60033333333334,-1.0439999999999827,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
65,5,2025-08-16 19:44:11.539000+00:00,171.26,779.466,17,13.864,0.547,1.823,-0.21799999999999997,0.7549999999999999,True,7,0.4166666666666667,0.5833333333333333,172.143,182.43366666666668,-0.8830000000000098,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
37,5,2025-08-16 19:44:13.362000+00:00,170.199,774.577,18,15.687,1.823,1.131,-0.2829999999999999,-58.869,False,7,0.4166666666666667,0.5833333333333333,171.78,179.751,-1.5809999999999889,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
32,5,2025-08-16 19:44:14.493000+00:00,171.855,783.191,19,16.818,1.131,4.065,0.121,3.3000000000000003,False,7,0.4166666666666667,0.5833333333333333,174.83,183.67333333333332,-2.9750000000000227,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
21,5,2025-08-16 19:44:18.558000+00:00,173.988,785.644,20,20.883,4.065,1.544,2.9970000000000003,-0.4929999999999999,False,7,0.4166666666666667,0.5833333333333333,175.878,184.41733333333332,-1.8899999999999864,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,200.0,road-america,Road America,1,road-america_r1
13,5,2025-08-16 19:44:20.102000+00:00,178.246,789.819,21,22.427,1.544,0.673,0.45599999999999996,-0.33699999999999997,True,7,0.4166666666666667,0.5833333333333333,176.176,185.87966666666668,2.0700000000000216,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,203.0,road-america,Road America,1,road-america_r1
62,5,2025-08-16 19:44:20.775000+00:00,174.849,787.05,22,23.1,0.673,1.982,-1.3639999999999999,0.45599999999999996,True,7,0.4166666666666667,0.5833333333333333,176.966,184.47733333333335,-2.1170000000000186,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
12,5,2025-08-16 19:44:22.757000+00:00,175.279,787.386,23,25.082,1.982,6.742,0.45599999999999996,4.936999999999999,False,7,0.4166666666666667,0.5833333333333333,178.013,184.62933333333334,-2.734000000000009,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,197.1,road-america,Road America,1,road-america_r1
57,5,2025-08-16 19:44:29.499000+00:00,181.6,792.892,24,31.824,6.742,7.119,4.936999999999999,5.79,False,7,0.4166666666666667,0.5833333333333333,178.101,186.275,3.4989999999999952,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,199.3,road-america,Road America,1,road-america_r1
30,5,2025-08-16 19:44:36.618000+00:00,181.289,798.81,25,38.943,7.119,60.0,5.79,57.894,False,7,0.4166666666666667,0.5833333333333333,183.327,188.205,-2.038000000000011,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
4,5,2025-08-16 19:46:55.042000+00:00,169.794,719.011,26,177.367,138.424,0.508,138.306,-59.492,True,7,0.4166666666666667,0.5833333333333333,169.323,170.328,0.47100000000000364,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
49,5,2025-08-16 19:46:55.550000+00:00,169.789,716.2049999999999,27,177.875,0.508,60.0,-189.32299999999998,59.882,True,7,0.4166666666666667,0.5833333333333333,169.915,170.53666666666666,-0.12600000000000477,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
25,6,2025-08-16 19:46:48.466000+00:00,169.4,952.031,1,0.0,0.0,0.537,-0.005,0.133,True,6,0.5,0.5,169.142,169.828,0.2580000000000098,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
6,6,2025-08-16 19:46:49.003000+00:00,168.892,949.408,2,0.537,0.537,0.75,0.04200000000000004,0.494,True,6,0.5,0.5,169.22,169.59066666666666,-0.32800000000000296,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
16,6,2025-08-16 19:46:49.753000+00:00,169.384,949.6759999999999,3,1.287,0.75,0.916,0.494,0.549,True,6,0.5,0.5,169.053,169.75533333333334,0.33099999999998886,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
2,6,2025-08-16 19:46:50.669000+00:00,172.573,951.604,4,2.203,0.916,0.313,0.5660000000000001,-0.182,True,6,0.5,0.5,168.496,170.311,4.076999999999998,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,200.0,road-america,Road America,1,road-america_r1
36,6,2025-08-16 19:46:50.982000+00:00,171.811,955.212,5,2.516,0.313,0.268,0.313,-0.14099999999999996,True,6,0.5,0.5,168.67,170.80466666666666,3.1410000000000196,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
51,6,2025-08-16 19:46:51.250000+00:00,170.604,950.7,6,2.784,0.268,0.176,-0.09899999999999998,-0.546,True,6,0.5,0.5,169.179,170.13200000000003,1.4250000000000114,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,204.2,road-america,Road America,1,road-america_r1
22,6,2025-08-16 19:46:51.426000+00:00,168.987,949.425,7,2.96,0.176,0.043,0.148,-0.34,True,6,0.5,0.5,169.448,169.94066666666666,-0.46100000000001273,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,202.2,road-america,Road America,1,road-america_r1
47,6,2025-08-16 19:46:51.469000+00:00,168.601,948.577,8,3.003,0.043,2.723,-0.34,2.465,True,6,0.5,0.5,169.489,169.8273333333333,-0.8880000000000052,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,203.0,road-america,Road America,1,road-america_r1
26,6,2025-08-16 19:46:54.192000+00:00,171.933,956.606,9,5.726,2.723,0.385,2.319,0.03500000000000003,True,6,0.5,0.5,169.592,171.602,2.3409999999999798,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
28,6,2025-08-16 19:46:54.577000+00:00,171.908,953.4079999999999,10,6.111,0.385,1.896,-0.33699999999999997,1.8679999999999999,True,6,0.5,0.5,169.509,171.00033333333332,2.399000000000001,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
63,6,2025-08-16 19:46:56.473000+00:00,170.13,952.685,11,8.007,1.896,2.888,1.638,2.268,False,6,0.5,0.5,172.489,171.40933333333336,-2.359000000000009,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
10,6,2025-08-16 19:46:59.361000+00:00,181.686,962.509,12,10.895,2.888,0.296,2.479,0.291,True,6,0.5,0.5,168.621,173.46133333333333,13.064999999999998,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
24,6,2025-08-16 19:46:59.657000+00:00,171.511,952.984,13,11.191,0.296,0.414,-0.597,-0.176,True,6,0.5,0.5,172.07,171.96633333333332,-0.5589999999999975,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
15,6,2025-08-16 19:47:00.071000+00:00,170.796,955.577,14,11.605,0.414,0.485,-0.20600000000000002,-0.40800000000000003,True,6,0.5,0.5,173.369,172.40200000000002,-2.5730000000000075,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,202.2,road-america,Road America,1,road-america_r1
40,6,2025-08-16 19:47:00.556000+00:00,170.542,951.083,15,12.09,0.485,2.252,0.0020000000000000018,1.4029999999999998,True,6,0.5,0.5,173.301,171.9083333333333,-2.758999999999986,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
37,6,2025-08-16 19:47:02.808000+00:00,169.446,944.023,16,14.342,2.252,0.059,0.6669999999999998,-0.56,True,6,0.5,0.5,170.199,170.475,-0.7530000000000143,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
35,6,2025-08-16 19:47:02.867000+00:00,171.875,954.552,17,14.401,0.059,1.19,-0.5309999999999999,0.707,True,6,0.5,0.5,172.8,172.83966666666666,-0.9250000000000114,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
65,6,2025-08-16 19:47:04.057000+00:00,172.518,951.9839999999999,18,15.591,1.19,2.817,0.8619999999999999,2.261,False,6,0.5,0.5,171.26,171.97366666666667,1.2580000000000098,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
32,6,2025-08-16 19:47:06.874000+00:00,172.381,955.572,19,18.408,2.817,5.305,0.6890000000000001,4.976999999999999,False,6,0.5,0.5,171.855,173.02200000000002,0.5260000000000105,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
21,6,2025-08-16 19:47:12.179000+00:00,173.621,959.265,20,23.713,5.305,2.556,4.749,2.2880000000000003,False,6,0.5,0.5,173.988,174.4956666666667,-0.3669999999999902,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,202.2,road-america,Road America,1,road-america_r1
62,6,2025-08-16 19:47:14.735000+00:00,173.96,961.01,21,26.269,2.556,2.425,2.2880000000000003,1.92,False,6,0.5,0.5,174.849,175.25833333333335,-0.8889999999999816,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
12,6,2025-08-16 19:47:17.160000+00:00,174.403,961.789,22,28.694,2.425,8.732,1.92,8.399,False,6,0.5,0.5,175.279,175.8983333333333,-0.8760000000000048,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
57,6,2025-08-16 19:47:25.892000+00:00,176.393,969.285,23,37.426,8.732,11.386,8.399,9.800999999999998,False,6,0.5,0.5,181.6,178.69799999999998,-5.206999999999994,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,195.3,road-america,Road America,1,road-america_r1
30,6,2025-08-16 19:47:37.278000+00:00,180.66,979.47,24,48.812,11.386,35.079,10.767,-24.921,False,6,0.5,0.5,181.289,181.75866666666664,-0.6289999999999907,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
13,6,2025-08-16 19:48:12.357000+00:00,232.255,1022.0740000000001,25,83.891,35.079,60.0,34.230000000000004,57.872,False,6,0.5,0.5,178.246,195.559,54.008999999999986,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,204.2,road-america,Road America,1,road-america_r1
49,6,2025-08-16 19:49:45.337000+00:00,169.787,885.992,26,176.871,92.98,0.331,-70.86399999999999,0.252,True,6,0.5,0.5,169.789,169.83033333333333,-0.001999999999981128,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
4,6,2025-08-16 19:49:45.668000+00:00,170.626,889.637,27,177.202,0.331,60.0,0.252,0.0,True,6,0.5,0.5,169.794,169.91433333333336,0.8319999999999936,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
25,7,2025-08-16 19:49:37.605000+00:00,169.139,1121.17,1,0.0,0.0,0.428,-0.324,-0.14899999999999997,True,5,0.5833333333333334,0.41666666666666663,169.4,169.227,-0.2609999999999957,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
6,7,2025-08-16 19:49:38.033000+00:00,169.03,1118.438,2,0.428,0.428,0.539,0.03799999999999998,0.11400000000000005,True,5,0.5833333333333334,0.41666666666666663,168.892,169.0473333333333,0.13800000000000523,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
16,7,2025-08-16 19:49:38.572000+00:00,168.819,1118.495,3,0.967,0.539,0.204,0.11400000000000005,0.05299999999999999,True,5,0.5833333333333334,0.41666666666666663,169.384,169.08533333333332,-0.5649999999999977,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
36,7,2025-08-16 19:49:38.776000+00:00,167.794,1123.006,4,1.171,0.204,0.713,-0.373,0.32299999999999995,True,5,0.5833333333333334,0.41666666666666663,171.811,169.42499999999998,-4.016999999999996,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
2,7,2025-08-16 19:49:39.489000+00:00,168.82,1120.424,5,1.884,0.713,0.766,0.16699999999999993,0.442,True,5,0.5833333333333334,0.41666666666666663,172.573,169.963,-3.7530000000000143,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,202.2,road-america,Road America,1,road-america_r1
47,7,2025-08-16 19:49:40.255000+00:00,168.786,1117.363,6,2.65,0.766,1.007,0.547,0.5319999999999999,True,5,0.5833333333333334,0.41666666666666663,168.601,168.9586666666667,0.18500000000000227,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,199.3,road-america,Road America,1,road-america_r1
22,7,2025-08-16 19:49:41.262000+00:00,169.836,1119.261,7,3.657,1.007,0.928,0.6829999999999998,0.759,True,5,0.5833333333333334,0.41666666666666663,168.987,169.42366666666666,0.849000000000018,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,202.2,road-america,Road America,1,road-america_r1
51,7,2025-08-16 19:49:42.190000+00:00,170.94,1121.64,8,4.585,0.928,2.667,0.777,1.4669999999999999,True,5,0.5833333333333334,0.41666666666666663,170.604,170.24099999999999,0.3359999999999843,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,202.2,road-america,Road America,1,road-america_r1
26,7,2025-08-16 19:49:44.857000+00:00,170.665,1127.271,9,7.252,2.667,0.715,1.4669999999999999,0.39099999999999996,True,5,0.5833333333333334,0.41666666666666663,171.933,170.73000000000002,-1.2680000000000007,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
28,7,2025-08-16 19:49:45.572000+00:00,170.995,1124.403,10,7.967,0.715,0.883,0.5459999999999999,0.664,True,5,0.5833333333333334,0.41666666666666663,171.908,170.804,-0.9129999999999825,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
63,7,2025-08-16 19:49:46.455000+00:00,169.982,1122.667,11,8.85,0.883,0.484,0.40800000000000003,-1.568,True,5,0.5833333333333334,0.41666666666666663,170.13,170.867,-0.14799999999999613,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
10,7,2025-08-16 19:49:46.939000+00:00,167.578,1130.087,12,9.334,0.484,1.933,0.484,1.387,True,5,0.5833333333333334,0.41666666666666663,181.686,172.62833333333333,-14.108000000000004,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
15,7,2025-08-16 19:49:48.872000+00:00,168.801,1124.378,13,11.267,1.933,1.3900000000000001,-0.119,1.2200000000000002,False,5,0.5833333333333334,0.41666666666666663,170.796,170.98866666666663,-1.9950000000000045,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
24,7,2025-08-16 19:49:50.262000+00:00,170.605,1123.589,14,12.657,1.3900000000000001,0.189,1.2200000000000002,-0.448,True,5,0.5833333333333334,0.41666666666666663,171.511,171.3953333333333,-0.9060000000000059,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
40,7,2025-08-16 19:49:50.451000+00:00,169.895,1120.978,15,12.846,0.189,1.924,-0.448,0.44499999999999984,True,5,0.5833333333333334,0.41666666666666663,170.542,171.246,-0.6469999999999914,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
37,7,2025-08-16 19:49:52.375000+00:00,169.567,1113.5900000000001,16,14.77,1.924,1.112,1.399,-0.29499999999999993,False,5,0.5833333333333334,0.41666666666666663,169.446,169.73733333333334,0.12100000000000932,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
35,7,2025-08-16 19:49:53.487000+00:00,170.62,1125.172,17,15.882,1.112,0.607,-0.367,-1.4800000000000002,True,5,0.5833333333333334,0.41666666666666663,171.875,171.76500000000001,-1.2549999999999955,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
65,7,2025-08-16 19:49:54.094000+00:00,170.037,1122.021,18,16.489,0.607,2.596,-1.4800000000000002,1.0190000000000001,True,5,0.5833333333333334,0.41666666666666663,172.518,171.27166666666665,-2.4809999999999945,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
32,7,2025-08-16 19:49:56.690000+00:00,169.816,1125.388,19,19.085,2.596,60.0,1.814,59.475,False,5,0.5833333333333334,0.41666666666666663,172.381,171.35066666666668,-2.5649999999999977,21.55441860465116,24.74418604651163,94.36418604651162,977.3581395348838,5.508837209302326,0,198.2,road-america,Road America,1,road-america_r1
10,2,2025-08-17 17:47:42.692000+00:00,156.167,156.167,1,0.0,0.0,0.09,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,156.167,156.167,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,2,2025-08-17 17:47:42.782000+00:00,155.904,155.904,2,0.09,0.09,0.789,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,155.904,155.904,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,212.2,road-america,Road America,2,road-america_r2
26,2,2025-08-17 17:47:43.571000+00:00,156.91,156.91,3,0.879,0.789,0.098,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,156.91,156.91,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,2,2025-08-17 17:47:43.669000+00:00,156.565,156.565,4,0.977,0.098,0.46,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,156.565,156.565,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,212.2,road-america,Road America,2,road-america_r2
6,2,2025-08-17 17:47:44.129000+00:00,157.028,157.028,5,1.437,0.46,0.056,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,157.028,157.028,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,2,2025-08-17 17:47:44.185000+00:00,157.292,157.292,6,1.4929999999999999,0.056,0.282,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,157.292,157.292,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
47,2,2025-08-17 17:47:44.467000+00:00,157.193,157.193,7,1.775,0.282,0.259,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,157.193,157.193,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,219.1,road-america,Road America,2,road-america_r2
25,2,2025-08-17 17:47:44.726000+00:00,157.581,157.581,8,2.034,0.259,0.571,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,157.581,157.581,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
51,2,2025-08-17 17:47:45.297000+00:00,157.964,157.964,9,2.605,0.571,0.582,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,157.964,157.964,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,210.1,road-america,Road America,2,road-america_r2
63,2,2025-08-17 17:47:45.879000+00:00,158.392,158.392,10,3.187,0.582,0.379,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,158.392,158.392,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
4,2,2025-08-17 17:47:46.258000+00:00,158.329,158.329,11,3.566,0.379,0.307,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,158.329,158.329,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,2,2025-08-17 17:47:46.565000+00:00,158.917,158.917,12,3.873,0.307,0.234,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,158.917,158.917,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
36,2,2025-08-17 17:47:46.799000+00:00,158.522,158.522,13,4.107,0.234,0.464,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,158.522,158.522,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
37,2,2025-08-17 17:47:47.263000+00:00,159.158,159.158,14,4.571,0.464,0.675,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,159.158,159.158,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,2,2025-08-17 17:47:47.938000+00:00,159.594,159.594,15,5.246,0.675,0.135,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,159.594,159.594,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,2,2025-08-17 17:47:48.073000+00:00,159.517,159.517,16,5.381,0.135,0.412,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,159.517,159.517,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
65,2,2025-08-17 17:47:48.485000+00:00,159.816,159.816,17,5.793,0.412,2.281,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,159.816,159.816,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,2,2025-08-17 17:47:50.766000+00:00,161.669,161.669,18,8.074,2.281,0.1,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,161.669,161.669,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,2,2025-08-17 17:47:50.866000+00:00,161.487,161.487,19,8.174,0.1,0.527,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,161.487,161.487,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,2,2025-08-17 17:47:51.393000+00:00,161.079,161.079,20,8.701,0.527,0.064,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,161.079,161.079,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,215.1,road-america,Road America,2,road-america_r2
13,2,2025-08-17 17:47:51.457000+00:00,161.199,161.199,21,8.765,0.064,2.204,0.0,0.0,True,10,0.16666666666666666,0.8333333333333334,161.199,161.199,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,214.3,road-america,Road America,2,road-america_r2
