vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
11,9,2025-10-18 13:03:13.315000+00:00,103.662,967.053,21,124.237,17.962,1.288,17.488,0.9420000000000001,False,17,0.34615384615384615,0.6538461538461539,102.874,137.39999999999998,0.7880000000000109,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
93,9,2025-10-18 13:03:14.603000+00:00,102.715,969.659,22,125.525,1.288,60.0,-13.196,0.0,False,17,0.34615384615384615,0.6538461538461539,103.227,102.70766666666667,-0.5120000000000005,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
7,10,2025-10-18 13:02:49.358000+00:00,100.28,957.635,1,0.0,0.0,0.272,0.0,-0.07,True,16,0.38461538461538464,0.6153846153846154,100.382,100.33933333333334,-0.10200000000000387,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
16,10,2025-10-18 13:02:49.630000+00:00,100.111,956.861,2,0.272,0.272,1.135,-0.07,-0.014000000000000012,True,16,0.38461538461538464,0.6153846153846154,100.64,100.31599999999999,-0.5289999999999964,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
13,10,2025-10-18 13:02:50.765000+00:00,100.507,955.909,3,1.407,1.135,0.226,-0.014000000000000012,-0.899,True,16,0.38461538461538464,0.6153846153846154,100.168,100.31133333333332,0.33899999999999864,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
55,10,2025-10-18 13:02:50.991000+00:00,99.808,957.099,4,1.633,0.226,3.087,0.224,2.81,True,16,0.38461538461538464,0.6153846153846154,99.72,100.01100000000001,0.08800000000000807,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,218.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
0,10,2025-10-18 13:02:54.078000+00:00,100.985,957.184,5,4.72,3.087,0.425,2.857,-5.026,True,16,0.38461538461538464,0.6153846153846154,100.631,100.871,0.3539999999999992,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
46,10,2025-10-18 13:02:54.503000+00:00,101.617,958.2090000000001,6,5.145,0.425,1.048,-0.7,1.046,True,16,0.38461538461538464,0.6153846153846154,100.723,101.18233333333335,0.8940000000000055,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
47,10,2025-10-18 13:02:55.551000+00:00,102.186,960.348,7,6.193,1.048,4.361,0.771,4.130999999999999,False,16,0.38461538461538464,0.6153846153846154,100.733,101.43866666666668,1.453000000000003,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,215.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
113,10,2025-10-18 13:02:59.912000+00:00,101.151,957.381,8,10.554,4.361,3.186,-1.0899999999999999,0.32899999999999974,False,16,0.38461538461538464,0.6153846153846154,100.527,100.99866666666667,0.6239999999999952,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
88,10,2025-10-18 13:03:03.098000+00:00,101.358,962.336,9,13.74,3.186,0.382,2.616,-0.8490000000000001,True,16,0.38461538461538464,0.6153846153846154,100.983,100.91833333333334,0.375,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,215.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
21,10,2025-10-18 13:03:03.480000+00:00,101.991,961.391,10,14.122,0.382,4.199,-2.475,3.629,True,16,0.38461538461538464,0.6153846153846154,100.955,101.23566666666666,1.0360000000000014,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
21,10,2025-10-18 13:03:03.480000+00:00,101.991,961.391,10,14.122,0.382,4.199,-2.475,3.629,True,16,0.38461538461538464,0.6153846153846154,100.955,101.23566666666666,1.0360000000000014,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,215.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
89,10,2025-10-18 13:03:07.679000+00:00,102.331,963.23,11,18.321,4.199,2.183,3.895,1.7149999999999999,False,16,0.38461538461538464,0.6153846153846154,101.603,101.93366666666667,0.7280000000000086,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,211.4,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
5,10,2025-10-18 13:03:09.862000+00:00,102.4,971.333,12,20.504,2.183,0.82,0.9519999999999997,0.516,True,16,0.38461538461538464,0.6153846153846154,103.38,102.76266666666668,-0.9799999999999898,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
2,10,2025-10-18 13:03:10.682000+00:00,102.987,971.443,13,21.324,0.82,3.695,0.3519999999999999,2.0309999999999997,True,16,0.38461538461538464,0.6153846153846154,103.618,102.77866666666667,-0.6310000000000002,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,211.4,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
3,10,2025-10-18 13:03:14.377000+00:00,103.072,965.701,14,25.019,3.695,1.416,1.6469999999999998,-0.8999999999999999,False,16,0.38461538461538464,0.6153846153846154,102.716,102.77300000000001,0.35600000000000875,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
3,10,2025-10-18 13:03:14.377000+00:00,103.072,965.701,14,25.019,3.695,1.416,1.6469999999999998,-0.8999999999999999,False,16,0.38461538461538464,0.6153846153846154,102.716,102.77300000000001,0.35600000000000875,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,210.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
18,10,2025-10-18 13:03:15.793000+00:00,103.119,970.337,15,26.435,1.416,7.779,-0.8999999999999999,-27.941999999999997,False,16,0.38461538461538464,0.6153846153846154,102.423,102.473,0.695999999999998,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
80,10,2025-10-18 13:03:23.572000+00:00,115.39,980.302,16,34.214,7.779,34.924,6.115,32.876,False,16,0.38461538461538464,0.6153846153846154,102.003,106.52066666666667,13.387,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
8,10,2025-10-18 13:03:58.496000+00:00,104.941,1007.4399999999999,17,69.138,34.924,26.267,-0.796999999999997,24.73,False,16,0.38461538461538464,0.6153846153846154,104.387,104.80033333333331,0.554000000000002,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,204.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
57,10,2025-10-18 13:04:24.763000+00:00,104.391,1035.124,18,95.405,26.267,5.6,24.73,-38.018,False,16,0.38461538461538464,0.6153846153846154,104.828,113.04366666666668,-0.4369999999999976,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,174.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
72,10,2025-10-18 13:04:30.363000+00:00,100.3,907.889,19,101.005,5.6,5.208,-38.018,1.577,False,16,0.38461538461538464,0.6153846153846154,100.183,100.371,0.11699999999999022,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,217.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
98,10,2025-10-18 13:04:35.571000+00:00,100.218,1057.611,20,106.213,5.208,18.904,1.577,5.006,False,16,0.38461538461538464,0.6153846153846154,101.231,100.89666666666666,-1.012999999999991,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,216.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
11,10,2025-10-18 13:04:54.475000+00:00,101.16,1068.213,21,125.117,18.904,2.672,5.006,0.79,False,16,0.38461538461538464,0.6153846153846154,103.662,102.56533333333333,-2.5020000000000095,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
93,10,2025-10-18 13:04:57.147000+00:00,102.544,1072.203,22,127.789,2.672,60.0,0.79,0.0,False,16,0.38461538461538464,0.6153846153846154,102.715,102.82866666666666,-0.17100000000000648,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,211.4,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
7,11,2025-10-18 13:04:29.835000+00:00,100.477,1058.112,1,0.0,0.0,0.225,0.0,0.04200000000000001,True,15,0.4230769230769231,0.5769230769230769,100.28,100.37966666666667,0.19700000000000273,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
16,11,2025-10-18 13:04:30.060000+00:00,100.43,1057.291,2,0.225,0.225,0.807,0.04200000000000001,-0.404,True,15,0.4230769230769231,0.5769230769230769,100.111,100.39366666666668,0.3190000000000026,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
13,11,2025-10-18 13:04:30.867000+00:00,100.102,1056.011,3,1.032,0.807,0.323,-0.404,-1.05,True,15,0.4230769230769231,0.5769230769230769,100.507,100.25900000000001,-0.40500000000000114,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,216.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
55,11,2025-10-18 13:04:31.190000+00:00,100.199,1057.298,4,1.355,0.323,3.263,-1.05,2.5629999999999997,True,15,0.4230769230769231,0.5769230769230769,99.808,99.90899999999999,0.39099999999999113,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,216.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
0,11,2025-10-18 13:04:34.453000+00:00,100.375,1057.559,5,4.618,3.263,0.332,2.964,0.162,True,15,0.4230769230769231,0.5769230769230769,100.985,100.66366666666666,-0.6099999999999994,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
46,11,2025-10-18 13:04:34.785000+00:00,100.282,1058.491,6,4.95,0.332,1.34,-0.36799999999999994,1.0410000000000001,True,15,0.4230769230769231,0.5769230769230769,101.617,100.87400000000001,-1.335000000000008,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
47,11,2025-10-18 13:04:36.125000+00:00,100.574,1060.922,7,6.29,1.34,4.707,1.1700000000000002,-0.8950000000000005,False,15,0.4230769230769231,0.5769230769230769,102.186,101.16433333333335,-1.612000000000009,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
113,11,2025-10-18 13:04:40.832000+00:00,100.92,1058.301,8,10.997,4.707,3.313,-0.8950000000000005,1.0130000000000003,False,15,0.4230769230769231,0.5769230769230769,101.151,100.866,-0.23099999999999454,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
21,11,2025-10-18 13:04:44.145000+00:00,100.665,1062.056,9,14.31,3.313,0.166,1.0130000000000003,-0.056999999999999995,True,15,0.4230769230769231,0.5769230769230769,101.991,101.20366666666666,-1.3259999999999934,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
21,11,2025-10-18 13:04:44.145000+00:00,100.665,1062.056,9,14.31,3.313,0.166,1.0130000000000003,-0.056999999999999995,True,15,0.4230769230769231,0.5769230769230769,101.991,101.20366666666666,-1.3259999999999934,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
88,11,2025-10-18 13:04:44.311000+00:00,101.213,1063.549,10,14.475999999999999,0.166,4.627,-0.056999999999999995,1.6389999999999998,True,15,0.4230769230769231,0.5769230769230769,101.358,101.18466666666666,-0.14500000000001023,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
89,11,2025-10-18 13:04:48.938000+00:00,101.259,1064.489,11,19.103,4.627,2.395,1.6389999999999998,2.063,False,15,0.4230769230769231,0.5769230769230769,102.331,101.731,-1.0720000000000027,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
5,11,2025-10-18 13:04:51.333000+00:00,101.471,1072.804,12,21.498,2.395,0.955,2.39,-1.142,True,15,0.4230769230769231,0.5769230769230769,102.4,102.41699999999999,-0.929000000000002,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
2,11,2025-10-18 13:04:52.288000+00:00,101.606,1073.049,13,22.453,0.955,5.586,0.623,5.581,True,15,0.4230769230769231,0.5769230769230769,102.987,102.73700000000001,-1.3810000000000002,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
3,11,2025-10-18 13:04:57.874000+00:00,103.497,1069.198,14,28.039,5.586,1.9020000000000001,3.176,0.2400000000000002,False,15,0.4230769230769231,0.5769230769230769,103.072,103.09499999999998,0.42499999999999716,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,215.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
3,11,2025-10-18 13:04:57.874000+00:00,103.497,1069.198,14,28.039,5.586,1.9020000000000001,3.176,0.2400000000000002,False,15,0.4230769230769231,0.5769230769230769,103.072,103.09499999999998,0.42499999999999716,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,211.4,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
18,11,2025-10-18 13:04:59.776000+00:00,103.983,1074.32,15,29.941,1.9020000000000001,5.941,0.2400000000000002,-32.976,False,15,0.4230769230769231,0.5769230769230769,103.119,103.175,0.8640000000000043,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
80,11,2025-10-18 13:05:05.717000+00:00,102.145,1082.4470000000001,16,35.882,5.941,36.956,3.844,34.54600000000001,False,15,0.4230769230769231,0.5769230769230769,115.39,106.51266666666668,-13.245000000000005,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
8,11,2025-10-18 13:05:42.673000+00:00,104.177,1111.617,17,72.838,36.956,27.61,-1.9609999999999985,1.2339999999999982,False,15,0.4230769230769231,0.5769230769230769,104.941,104.50166666666667,-0.7639999999999958,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,204.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
57,11,2025-10-18 13:06:10.283000+00:00,105.52,1140.644,18,100.448,27.61,0.981,1.2339999999999982,-13.355,True,15,0.4230769230769231,0.5769230769230769,104.391,104.91300000000001,1.1289999999999907,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,208.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
72,11,2025-10-18 13:06:11.264000+00:00,100.901,1008.79,19,101.429,0.981,4.406,-13.355,0.1639999999999997,True,15,0.4230769230769231,0.5769230769230769,100.3,100.46133333333334,0.6009999999999991,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
98,11,2025-10-18 13:06:15.670000+00:00,100.099,1157.71,20,105.835,4.406,21.213,0.1639999999999997,5.682,False,15,0.4230769230769231,0.5769230769230769,100.218,100.516,-0.11899999999999977,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,216.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
11,11,2025-10-18 13:06:36.883000+00:00,102.408,1170.621,21,127.048,21.213,2.31,5.682,0.07500000000000018,False,15,0.4230769230769231,0.5769230769230769,101.16,102.40999999999998,1.2480000000000047,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
93,11,2025-10-18 13:06:39.193000+00:00,102.046,1174.249,22,129.358,2.31,60.0,0.07500000000000018,0.0,False,15,0.4230769230769231,0.5769230769230769,102.544,102.435,-0.49799999999999045,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
7,12,2025-10-18 13:06:10.878000+00:00,101.043,1159.155,1,0.0,0.0,0.579,0.0,0.13799999999999996,True,14,0.46153846153846156,0.5384615384615384,100.477,100.60000000000001,0.5660000000000025,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
16,12,2025-10-18 13:06:11.457000+00:00,101.397,1158.688,2,0.579,0.579,0.455,0.13799999999999996,-0.284,True,14,0.46153846153846156,0.5384615384615384,100.43,100.64600000000002,0.9669999999999987,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
13,12,2025-10-18 13:06:11.912000+00:00,101.045,1157.056,3,1.034,0.455,0.087,-0.284,-0.8380000000000001,True,14,0.46153846153846156,0.5384615384615384,100.102,100.55133333333333,0.9429999999999978,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,215.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
55,12,2025-10-18 13:06:11.999000+00:00,100.809,1158.107,4,1.121,0.087,2.974,-0.8380000000000001,1.2710000000000004,True,14,0.46153846153846156,0.5384615384615384,100.199,100.272,0.6099999999999994,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,211.4,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
0,12,2025-10-18 13:06:14.973000+00:00,100.52,1158.079,5,4.095,2.974,0.22,2.7670000000000003,-0.05200000000000002,True,14,0.46153846153846156,0.5384615384615384,100.375,100.62666666666667,0.14499999999999602,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
46,12,2025-10-18 13:06:15.193000+00:00,100.408,1158.8990000000001,6,4.315,0.22,1.276,-1.4829999999999999,1.069,True,14,0.46153846153846156,0.5384615384615384,100.282,100.769,0.12600000000000477,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
47,12,2025-10-18 13:06:16.469000+00:00,100.344,1161.266,7,5.591,1.276,5.469,1.004,0.0730000000000004,False,14,0.46153846153846156,0.5384615384615384,100.574,101.03466666666668,-0.23000000000000398,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,214.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
113,12,2025-10-18 13:06:21.938000+00:00,101.106,1159.407,8,11.06,5.469,3.63,0.0730000000000004,0.9020000000000001,False,14,0.46153846153846156,0.5384615384615384,100.92,101.05900000000001,0.18599999999999284,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
21,12,2025-10-18 13:06:25.568000+00:00,101.423,1163.479,9,14.69,3.63,2.808,0.9020000000000001,2.557,False,14,0.46153846153846156,0.5384615384615384,100.665,101.35966666666667,0.7579999999999956,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,199.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
21,12,2025-10-18 13:06:25.568000+00:00,101.423,1163.479,9,14.69,3.63,2.808,0.9020000000000001,2.557,False,14,0.46153846153846156,0.5384615384615384,100.665,101.35966666666667,0.7579999999999956,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,203.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
88,12,2025-10-18 13:06:28.376000+00:00,104.065,1167.614,10,17.498,2.808,2.112,2.557,-1.496,False,14,0.46153846153846156,0.5384615384615384,101.213,102.21199999999999,2.852000000000004,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,209.3,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
89,12,2025-10-18 13:06:30.488000+00:00,101.55,1166.039,11,19.61,2.112,2.243,-1.496,0.129,False,14,0.46153846153846156,0.5384615384615384,101.259,101.71333333333332,0.2909999999999968,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,204.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
5,12,2025-10-18 13:06:32.731000+00:00,101.398,1174.202,12,21.853,2.243,1.138,0.129,0.9049999999999999,False,14,0.46153846153846156,0.5384615384615384,101.471,101.75633333333333,-0.0730000000000075,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,200.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
2,12,2025-10-18 13:06:33.869000+00:00,101.581,1174.63,13,22.991,1.138,6.835,0.9049999999999999,6.348,False,14,0.46153846153846156,0.5384615384615384,101.606,102.05799999999999,-0.024999999999991473,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,210.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
3,12,2025-10-18 13:06:40.704000+00:00,102.83,1172.028,14,29.826,6.835,1.355,3.7119999999999997,-0.014000000000000012,False,14,0.46153846153846156,0.5384615384615384,103.497,103.133,-0.6670000000000016,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,206.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
3,12,2025-10-18 13:06:40.704000+00:00,102.83,1172.028,14,29.826,6.835,1.355,3.7119999999999997,-0.014000000000000012,False,14,0.46153846153846156,0.5384615384615384,103.497,103.133,-0.6670000000000016,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,188.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
18,12,2025-10-18 13:06:42.059000+00:00,102.283,1176.603,15,31.181,1.355,6.186,-0.014000000000000012,-34.695,False,14,0.46153846153846156,0.5384615384615384,103.983,103.12833333333333,-1.7000000000000028,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,197.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
80,12,2025-10-18 13:06:48.245000+00:00,102.528,1184.975,16,37.367,6.186,39.006,5.699,35.883,False,14,0.46153846153846156,0.5384615384615384,102.145,106.68766666666666,0.3830000000000098,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,212.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
8,12,2025-10-18 13:07:27.251000+00:00,104.578,1216.195,17,76.373,39.006,24.603,-1.875,-2.2139999999999986,False,14,0.46153846153846156,0.5384615384615384,104.177,104.56533333333334,0.40099999999999625,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,200.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
72,12,2025-10-18 13:07:51.854000+00:00,100.59,1109.38,18,100.976,24.603,4.217,14.912,-1.0730000000000004,False,14,0.46153846153846156,0.5384615384615384,100.901,100.597,-0.31099999999999284,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,215.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
98,12,2025-10-18 13:07:56.071000+00:00,100.401,1258.111,19,105.193,4.217,3.9210000000000003,-1.0730000000000004,-14.041,False,14,0.46153846153846156,0.5384615384615384,100.099,100.23933333333333,0.3019999999999925,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,218.2,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
57,12,2025-10-18 13:07:59.992000+00:00,109.709,1250.353,20,109.114,3.9210000000000003,19.171,-22.896,9.479999999999999,False,14,0.46153846153846156,0.5384615384615384,105.52,106.54,4.189000000000007,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,150.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
11,12,2025-10-18 13:08:19.163000+00:00,102.28,1272.901,21,128.285,19.171,2.202,1.2089999999999996,0.9139999999999999,False,14,0.46153846153846156,0.5384615384615384,102.408,101.94933333333331,-0.1280000000000001,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,206.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
93,12,2025-10-18 13:08:21.365000+00:00,102.172,1276.421,22,130.487,2.202,60.0,0.9139999999999999,0.0,False,14,0.46153846153846156,0.5384615384615384,102.046,102.254,0.12599999999999056,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,211.4,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
7,13,2025-10-18 13:07:51.756000+00:00,100.878,1260.033,1,0.0,0.0,0.514,0.0,0.242,True,13,0.5,0.5,101.043,100.79933333333334,-0.16500000000000625,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
16,13,2025-10-18 13:07:52.270000+00:00,100.813,1259.501,2,0.514,0.514,0.301,0.242,-0.8340000000000001,True,13,0.5,0.5,101.397,100.88,-0.5840000000000032,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,0,213.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
13,13,2025-10-18 13:07:52.571000+00:00,100.659,1257.7150000000001,3,0.815,0.301,0.299,-0.8340000000000001,0.07299999999999998,True,13,0.5,0.5,101.045,100.60200000000002,-0.3859999999999957,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,115.0,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
55,13,2025-10-18 13:07:52.870000+00:00,100.871,1258.978,4,1.114,0.299,2.4939999999999998,0.07299999999999998,-0.5930000000000004,True,13,0.5,0.5,100.809,100.62633333333333,0.06199999999999761,17.522222222222222,17.43333333333333,74.64977777777777,984.4622222222224,6.4,1,111.1,indianapolis,Indianapolis Motor Speedway,1,indianapolis_r1
