vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
24,9,2025-05-17 17:59:48.184000+00:00,147.887,1187.4389999999999,6,19.974,0.23,0.355,-0.11300000000000002,-0.33299999999999996,True,7,0.5625,0.4375,147.998,147.83766666666665,-0.11099999999999,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
15,9,2025-05-17 17:59:48.539000+00:00,147.383,1188.261,7,20.329,0.355,0.734,-0.33299999999999996,0.10799999999999998,True,7,0.5625,0.4375,148.003,147.7266666666667,-0.6199999999999761,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
47,9,2025-05-17 17:59:49.273000+00:00,147.25,1189.184,8,21.063,0.734,4.541,0.10799999999999998,1.7740000000000005,True,7,0.5625,0.4375,148.609,147.76266666666666,-1.3590000000000089,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
51,9,2025-05-17 17:59:53.814000+00:00,149.054,1193.358,9,25.604,4.541,0.288,1.7740000000000005,-0.019000000000000017,True,7,0.5625,0.4375,147.997,148.354,1.056999999999988,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
63,9,2025-05-17 17:59:54.102000+00:00,149.093,1194.18,10,25.892,0.288,4.686,-0.019000000000000017,3.125,True,7,0.5625,0.4375,147.848,148.34766666666667,1.2449999999999761,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
35,9,2025-05-17 17:59:58.788000+00:00,148.901,1197.68,11,30.578,4.686,2.092,3.125,0.41700000000000004,False,7,0.5625,0.4375,148.874,149.38933333333333,0.027000000000015234,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
40,9,2025-05-17 18:00:00.880000+00:00,150.766,1199.993,12,32.67,2.092,4.309,0.41700000000000004,2.7190000000000003,False,7,0.5625,0.4375,148.685,149.5283333333333,2.080999999999989,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
13,9,2025-05-17 18:00:05.189000+00:00,151.204,1203.686,13,36.979,4.309,1.896,2.7190000000000003,-1.83,False,7,0.5625,0.4375,151.393,150.43466666666666,-0.18899999999999295,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
61,9,2025-05-17 18:00:07.085000+00:00,149.576,1205.369,14,38.875,1.896,60.0,-1.83,0.0,False,7,0.5625,0.4375,149.601,149.82466666666667,-0.025000000000005684,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
6,9,2025-05-17 18:01:58.988000+00:00,146.491,1172.102,15,150.778,111.903,1.4,87.20100000000001,-0.31099999999999994,False,7,0.5625,0.4375,146.241,146.39833333333334,0.25,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
10,9,2025-05-17 18:02:00.388000+00:00,146.099,1172.805,16,152.178,1.4,4.964,-0.31099999999999994,3.2440000000000007,False,7,0.5625,0.4375,146.192,146.29466666666667,-0.09300000000001774,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
60,9,2025-05-17 18:02:05.352000+00:00,146.976,1176.406,17,157.142,4.964,2.239,3.2440000000000007,-1.218,False,7,0.5625,0.4375,148.512,147.376,-1.5360000000000014,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
16,9,2025-05-17 18:02:07.591000+00:00,147.144,1175.266,18,159.381,2.239,44.391,-1.218,6.277000000000001,False,7,0.5625,0.4375,146.73,146.97,0.4140000000000157,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
25,9,2025-05-17 18:02:51.982000+00:00,149.295,1217.687,19,203.772,44.391,60.0,6.277000000000001,0.0,False,7,0.5625,0.4375,149.203,149.06233333333333,0.09199999999998454,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
36,9,2025-05-17 18:05:01.181000+00:00,150.794,1350.687,20,332.971,129.199,60.0,3.6990000000000123,0.0,False,7,0.5625,0.4375,149.202,150.29533333333333,1.592000000000013,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
22,10,2025-05-17 18:01:54.601000+00:00,146.391,1316.21,1,0.0,0.0,5.483,0.0,0.8739999999999997,True,6,0.625,0.375,145.917,146.00266666666667,0.47399999999998954,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
33,10,2025-05-17 18:02:00.084000+00:00,146.169,1321.353,2,5.483,5.483,1.337,0.8739999999999997,0.5499999999999999,False,6,0.625,0.375,145.995,146.29399999999998,0.1740000000000066,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
26,10,2025-05-17 18:02:01.421000+00:00,146.319,1322.444,3,6.82,1.337,13.374,0.5499999999999999,3.7510000000000012,False,6,0.625,0.375,146.425,146.47733333333335,-0.10600000000002296,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
32,10,2025-05-17 18:02:14.795000+00:00,148.101,1335.298,4,20.194,13.374,1.3599999999999999,3.7510000000000012,0.9609999999999999,False,6,0.625,0.375,147.293,147.72766666666666,0.8079999999999927,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
49,10,2025-05-17 18:02:16.155000+00:00,148.201,1336.404,5,21.554,1.3599999999999999,0.307,0.9609999999999999,0.019000000000000017,True,6,0.625,0.375,147.589,148.048,0.6119999999999948,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
15,10,2025-05-17 18:02:16.462000+00:00,147.923,1336.184,6,21.861,0.307,0.119,-0.5469999999999999,-0.14200000000000002,True,6,0.625,0.375,147.383,147.76966666666667,0.539999999999992,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
24,10,2025-05-17 18:02:16.581000+00:00,148.397,1335.836,7,21.98,0.119,0.957,-0.16899999999999998,0.10299999999999998,True,6,0.625,0.375,147.887,148.094,0.5099999999999909,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
47,10,2025-05-17 18:02:17.538000+00:00,148.265,1337.449,8,22.937,0.957,4.804,0.696,1.455,True,6,0.625,0.375,147.25,148.04133333333334,1.0149999999999864,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
51,10,2025-05-17 18:02:22.342000+00:00,148.528,1341.886,9,27.741,4.804,0.027,1.455,-0.371,True,6,0.625,0.375,149.054,148.52633333333335,-0.5260000000000105,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
63,10,2025-05-17 18:02:22.369000+00:00,148.267,1342.4470000000001,10,27.768,0.027,7.211,-0.371,3.3590000000000004,True,6,0.625,0.375,149.093,148.40266666666665,-0.8259999999999934,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
35,10,2025-05-17 18:02:29.580000+00:00,150.792,1348.472,11,34.979,7.211,0.424,3.3590000000000004,0.008000000000000007,True,6,0.625,0.375,148.901,149.52233333333334,1.8909999999999911,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
40,10,2025-05-17 18:02:30.004000+00:00,149.124,1349.117,12,35.403,0.424,5.6,0.008000000000000007,4.436999999999999,True,6,0.625,0.375,150.766,149.525,-1.641999999999996,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
13,10,2025-05-17 18:02:35.604000+00:00,150.415,1354.101,13,41.003,5.6,0.794,4.436999999999999,-4.522,True,6,0.625,0.375,151.204,151.004,-0.7890000000000157,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
61,10,2025-05-17 18:02:36.398000+00:00,149.313,1354.682,14,41.797,0.794,60.0,-4.522,0.0,True,6,0.625,0.375,149.576,149.49666666666667,-0.26300000000000523,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
6,10,2025-05-17 18:04:25.154000+00:00,146.166,1318.268,15,150.553,108.756,1.758,99.962,-0.08299999999999996,False,6,0.625,0.375,146.491,146.29933333333335,-0.32500000000001705,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
10,10,2025-05-17 18:04:26.912000+00:00,146.524,1319.329,16,152.311,1.758,5.229,-0.08299999999999996,3.462,False,6,0.625,0.375,146.099,146.27166666666668,0.42500000000001137,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
60,10,2025-05-17 18:04:32.141000+00:00,146.789,1323.195,17,157.54,5.229,2.724,3.462,-1.1289999999999996,False,6,0.625,0.375,146.976,147.42566666666667,-0.18700000000001182,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
16,10,2025-05-17 18:04:34.865000+00:00,147.274,1322.54,18,160.264,2.724,45.815,-1.1289999999999996,6.047999999999995,False,6,0.625,0.375,147.144,147.04933333333335,0.12999999999999545,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
25,10,2025-05-17 18:05:20.680000+00:00,148.698,1366.385,19,206.079,45.815,60.0,6.047999999999995,0.0,False,6,0.625,0.375,149.295,149.06533333333334,-0.59699999999998,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
36,10,2025-05-17 18:07:38.174000+00:00,156.993,1507.68,20,343.573,137.494,60.0,9.793000000000006,0.0,False,6,0.625,0.375,150.794,152.32966666666667,6.198999999999984,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
22,11,2025-05-17 18:04:20.743000+00:00,146.142,1462.352,1,0.0,0.0,5.98,0.0,0.35300000000000065,True,5,0.6875,0.3125,146.391,146.15,-0.24899999999999523,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
33,11,2025-05-17 18:04:26.723000+00:00,146.639,1467.992,2,5.98,5.98,0.669,0.35300000000000065,-0.08799999999999997,True,5,0.6875,0.3125,146.169,146.26766666666666,0.46999999999999886,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
26,11,2025-05-17 18:04:27.392000+00:00,145.971,1468.415,3,6.649,0.669,15.087,-0.08799999999999997,4.3629999999999995,True,5,0.6875,0.3125,146.319,146.23833333333334,-0.34799999999998477,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
32,11,2025-05-17 18:04:42.479000+00:00,147.684,1482.982,4,21.736,15.087,2.179,4.3629999999999995,1.283,False,5,0.6875,0.3125,148.101,147.69266666666667,-0.4170000000000016,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
15,11,2025-05-17 18:04:44.658000+00:00,148.196,1484.38,5,23.915,2.179,0.74,1.388,-0.127,True,5,0.6875,0.3125,147.923,147.834,0.27299999999999613,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
24,11,2025-05-17 18:04:45.398000+00:00,148.817,1484.653,6,24.655,0.74,0.192,-0.15600000000000003,0.124,True,5,0.6875,0.3125,148.397,148.367,0.4200000000000159,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
47,11,2025-05-17 18:04:45.590000+00:00,148.052,1485.501,7,24.847,0.192,4.194,-0.675,1.4569999999999999,True,5,0.6875,0.3125,148.265,147.85566666666668,-0.21299999999999386,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
49,11,2025-05-17 18:04:49.784000+00:00,153.629,1490.033,8,29.041,4.194,1.413,4.126,0.622,False,5,0.6875,0.3125,148.201,149.80633333333333,5.427999999999997,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
63,11,2025-05-17 18:04:51.197000+00:00,148.828,1491.275,9,30.454,1.413,1.169,1.1640000000000001,-3.709,False,5,0.6875,0.3125,148.267,148.72933333333333,0.561000000000007,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
51,11,2025-05-17 18:04:52.366000+00:00,150.024,1491.91,10,31.623,1.169,8.21,-1.568,7.961000000000001,False,5,0.6875,0.3125,148.528,149.202,1.4960000000000093,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
40,11,2025-05-17 18:05:00.576000+00:00,150.572,1499.6889999999999,11,39.833,8.21,0.343,7.9830000000000005,-3.528,True,5,0.6875,0.3125,149.124,150.154,1.4480000000000075,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
35,11,2025-05-17 18:05:00.919000+00:00,151.339,1499.8110000000001,12,40.176,0.343,3.451,-4.535,3.224,True,5,0.6875,0.3125,150.792,150.344,0.546999999999997,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
13,11,2025-05-17 18:05:04.370000+00:00,148.766,1502.867,13,43.627,3.451,1.5270000000000001,-0.41999999999999993,-1.9969999999999999,False,5,0.6875,0.3125,150.415,150.12833333333333,-1.649000000000001,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
61,11,2025-05-17 18:05:05.897000+00:00,149.499,1504.181,14,45.154,1.5270000000000001,60.0,-1.9969999999999999,0.0,False,5,0.6875,0.3125,149.313,149.46266666666668,0.18600000000000705,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
6,11,2025-05-17 18:06:51.917000+00:00,146.763,1465.031,15,151.174,106.02,1.5510000000000002,-8.968000000000004,-0.24099999999999988,False,5,0.6875,0.3125,146.166,146.47333333333333,0.5970000000000084,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
10,11,2025-05-17 18:06:53.468000+00:00,146.556,1465.885,16,152.725,1.5510000000000002,6.005,-0.24099999999999988,1.9180000000000001,False,5,0.6875,0.3125,146.524,146.393,0.03200000000001069,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
60,11,2025-05-17 18:06:59.473000+00:00,147.332,1470.527,17,158.73,6.005,2.723,1.9180000000000001,0.6519999999999997,False,5,0.6875,0.3125,146.789,147.03233333333333,0.5430000000000064,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
16,11,2025-05-17 18:07:02.196000+00:00,147.331,1469.871,18,161.453,2.723,47.381,0.6519999999999997,5.140999999999998,False,5,0.6875,0.3125,147.274,147.24966666666666,0.05699999999998795,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
25,11,2025-05-17 18:07:49.577000+00:00,148.897,1515.282,19,208.834,47.381,60.0,5.140999999999998,0.0,False,5,0.6875,0.3125,148.698,148.96333333333334,0.19899999999998386,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
36,11,2025-05-17 18:10:05.581000+00:00,147.407,1655.087,20,344.838,136.004,60.0,8.303999999999988,0.0,False,5,0.6875,0.3125,156.993,151.73133333333334,-9.585999999999984,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
22,12,2025-05-17 18:06:47.327000+00:00,146.584,1608.9360000000001,1,0.0,0.0,5.679,0.0,-0.0259999999999998,True,4,0.75,0.25,146.142,146.37233333333333,0.4420000000000073,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
33,12,2025-05-17 18:06:53.006000+00:00,146.283,1614.275,2,5.679,5.679,1.903,-0.0259999999999998,0.716,False,4,0.75,0.25,146.639,146.36366666666666,-0.35600000000002296,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
26,12,2025-05-17 18:06:54.909000+00:00,147.517,1615.932,3,7.582,1.903,15.961,0.716,4.369,False,4,0.75,0.25,145.971,146.60233333333335,1.5459999999999923,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
32,12,2025-05-17 18:07:10.870000+00:00,148.391,1631.373,4,23.543,15.961,2.586,4.369,1.3259999999999998,False,4,0.75,0.25,147.684,148.05866666666665,0.7069999999999936,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
15,12,2025-05-17 18:07:13.456000+00:00,148.798,1633.1779999999999,5,26.129,2.586,0.919,2.231,0.18500000000000005,True,4,0.75,0.25,148.196,148.30566666666667,0.6020000000000039,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
47,12,2025-05-17 18:07:14.375000+00:00,148.785,1634.286,6,27.048,0.919,0.159,0.18500000000000005,-4.382000000000001,True,4,0.75,0.25,148.052,148.36733333333333,0.7330000000000041,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
24,12,2025-05-17 18:07:14.534000+00:00,149.136,1633.789,7,27.207,0.159,4.603,-0.07100000000000001,4.247999999999999,True,4,0.75,0.25,148.817,148.78333333333333,0.3189999999999884,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
63,12,2025-05-17 18:07:19.137000+00:00,147.94,1639.2150000000001,8,31.81,4.603,1.231,4.3149999999999995,-3.455,False,4,0.75,0.25,148.828,148.345,-0.8880000000000052,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
51,12,2025-05-17 18:07:20.368000+00:00,148.002,1639.912,9,33.041,1.231,0.005,-3.3100000000000005,-0.283,True,4,0.75,0.25,150.024,148.85133333333332,-2.0219999999999914,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
49,12,2025-05-17 18:07:20.373000+00:00,150.589,1640.622,10,33.046,0.005,9.73,-1.2550000000000001,9.5,True,4,0.75,0.25,153.629,150.80633333333333,-3.039999999999992,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
40,12,2025-05-17 18:07:30.103000+00:00,149.527,1649.216,11,42.776,9.73,0.382,7.638,-3.927,True,4,0.75,0.25,150.572,149.741,-1.045000000000016,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
35,12,2025-05-17 18:07:30.485000+00:00,149.566,1649.377,12,43.158,0.382,2.993,-4.304,0.9009999999999998,True,4,0.75,0.25,151.339,150.56566666666666,-1.7729999999999961,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
13,12,2025-05-17 18:07:33.478000+00:00,149.108,1651.975,13,46.151,2.993,1.895,-1.3160000000000003,-0.0009999999999998899,False,4,0.75,0.25,148.766,149.42966666666666,0.34200000000001296,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
61,12,2025-05-17 18:07:35.373000+00:00,149.476,1653.657,14,48.046,1.895,60.0,-0.0009999999999998899,0.0,False,4,0.75,0.25,149.499,149.42933333333335,-0.022999999999996135,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
6,12,2025-05-17 18:09:18.915000+00:00,146.998,1612.029,15,151.588,103.542,1.15,-8.361000000000004,-0.25,False,4,0.75,0.25,146.763,146.6423333333333,0.23499999999998522,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
10,12,2025-05-17 18:09:20.065000+00:00,146.597,1612.482,16,152.738,1.15,7.087,-0.25,2.1229999999999993,False,4,0.75,0.25,146.556,146.559,0.04099999999999682,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
60,12,2025-05-17 18:09:27.152000+00:00,147.679,1618.206,17,159.825,7.087,1.948,2.1229999999999993,-0.2909999999999999,False,4,0.75,0.25,147.332,147.26666666666665,0.3470000000000084,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
16,12,2025-05-17 18:09:29.100000+00:00,146.904,1616.775,18,161.773,1.948,49.299,-0.2909999999999999,4.908000000000001,False,4,0.75,0.25,147.331,147.16966666666667,-0.4269999999999925,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
25,12,2025-05-17 18:10:18.399000+00:00,148.822,1664.104,19,211.072,49.299,60.0,4.908000000000001,0.0,False,4,0.75,0.25,148.897,148.80566666666667,-0.07499999999998863,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
36,12,2025-05-17 18:12:33.255000+00:00,147.674,1802.761,20,345.928,134.856,60.0,5.656999999999982,0.0,False,4,0.75,0.25,147.407,150.69133333333332,0.2669999999999959,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
22,13,2025-05-17 18:09:13.649000+00:00,146.322,1755.258,1,0.0,0.0,5.967,0.0,0.484,True,3,0.8125,0.1875,146.584,146.34933333333333,-0.26200000000000045,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
33,13,2025-05-17 18:09:19.616000+00:00,146.61,1760.885,2,5.967,5.967,2.373,0.484,1.0360000000000003,False,3,0.8125,0.1875,146.283,146.51066666666668,0.3270000000000266,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
26,13,2025-05-17 18:09:21.989000+00:00,147.08,1763.012,3,8.34,2.373,16.62,1.0360000000000003,3.2460000000000004,False,3,0.8125,0.1875,147.517,146.85600000000002,-0.4369999999999834,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
32,13,2025-05-17 18:09:38.609000+00:00,147.739,1779.112,4,24.96,16.62,3.328,3.2460000000000004,1.968,False,3,0.8125,0.1875,148.391,147.938,-0.6519999999999868,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
15,13,2025-05-17 18:09:41.937000+00:00,148.481,1781.659,5,28.288,3.328,0.139,3.021,0.020000000000000018,True,3,0.8125,0.1875,148.798,148.49166666666667,-0.3170000000000073,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
47,13,2025-05-17 18:09:42.076000+00:00,147.701,1781.987,6,28.427,0.139,0.606,-0.818,-4.198,True,3,0.8125,0.1875,148.785,148.17933333333335,-1.0840000000000032,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
24,13,2025-05-17 18:09:42.682000+00:00,148.148,1781.937,7,29.033,0.606,5.191,0.487,4.234,True,3,0.8125,0.1875,149.136,148.70033333333333,-0.9879999999999995,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
63,13,2025-05-17 18:09:47.873000+00:00,148.736,1787.951,8,34.224,5.191,0.897,5.164,-6.314,True,3,0.8125,0.1875,147.94,148.50133333333335,0.7959999999999923,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
51,13,2025-05-17 18:09:48.770000+00:00,148.402,1788.314,9,35.121,0.897,2.408,-3.907,2.381,True,3,0.8125,0.1875,148.002,148.80933333333334,0.39999999999997726,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
49,13,2025-05-17 18:09:51.178000+00:00,150.805,1791.427,10,37.529,2.408,7.905,1.048,7.598,False,3,0.8125,0.1875,150.589,151.67433333333335,0.21600000000000819,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
